signal_ts,entry_ts,exit_ts,side,tag,entry_px,stop_px,target_px,exit_px,risk_px,qty,pnl,r,reason,hold_min,mfe_r,entry_dt,exit_dt,fold
1698296400000,1698297300000,1698325200000,1,breakout_24,1988.83,1978.5549999999998,2978.555,1978.5049999999999,10.275000000000091,9.732360097323514,-100.48661800486573,-1.0048661800486574,stop,465,0.4278832116788342,2023-10-26 05:15:00+00:00,2023-10-26 13:00:00+00:00,2023-10-04 00:00:00+00:00
1698307200000,1698308100000,1698324300000,1,breakout_24,1990.4615000000001,1980.1555,2980.1555,1980.1055000000001,10.30600000000004,9.703085581214788,-100.4851542790603,-1.004851542790603,stop,270,0.26829031632057654,2023-10-26 08:15:00+00:00,2023-10-26 12:45:00+00:00,2023-10-04 00:00:00+00:00
1698336000000,1698336900000,1698617700000,1,pullback_ema50,1980.6035,1969.2021240164606,3076.9897223703883,2003.0549999999998,11.40137598353931,8.770871177687201,196.9192142458433,1.969192142458433,timeout,4680,2.5107934376806136,2023-10-26 16:15:00+00:00,2023-10-29 22:15:00+00:00,2023-10-04 00:00:00+00:00
1698339600000,1698340500000,1698617700000,1,pullback_ema50,1984.62,1973.1319723009992,3088.9347422010737,2003.0549999999998,11.488027699000668,8.704714387892615,160.47140974079988,1.6047140974079988,timeout,4620,2.142230210860364,2023-10-26 17:15:00+00:00,2023-10-29 22:15:00+00:00,2023-10-04 00:00:00+00:00
1698674400000,1698675300000,1698768900000,1,pullback_ema20,1998.9434999999999,1988.6084999999998,2988.6085,1988.5584999999999,10.335000000000036,9.675858732462473,-100.48379293662269,-1.0048379293662268,stop,1560,0.8389937106918257,2023-10-30 14:15:00+00:00,2023-10-31 16:15:00+00:00,2023-10-04 00:00:00+00:00
1698681600000,1698682500000,1698768900000,1,pullback_ema20,1999.5635,1989.0048011538713,3008.524685766748,1988.9548011538714,10.558698846128664,9.470863925308837,-100.47354319626501,-1.00473543196265,stop,1440,0.7624992546266078,2023-10-30 16:15:00+00:00,2023-10-31 16:15:00+00:00,2023-10-04 00:00:00+00:00
1698735600000,1698736500000,1698773400000,1,pullback_ema50,1995.3155,1985.0,2985.0,1984.95,10.315499999999929,9.694149580728098,-100.48470747903598,-1.0048470747903597,stop,615,1.1922834569337466,2023-10-31 07:15:00+00:00,2023-10-31 17:30:00+00:00,2023-10-04 00:00:00+00:00
1698843600000,1698844500000,1698856200000,1,ema_reclaim,1987.04,1976.67,2976.67,1976.6200000000001,10.36999999999989,9.64320154291235,-100.48216007714518,-1.0048216007714519,stop,195,0.4614754098360443,2023-11-01 13:15:00+00:00,2023-11-01 16:30:00+00:00,2023-10-04 00:00:00+00:00
1698872400000,1698876900000,1699226100000,1,ema_reclaim,1984.465,1972.001179443717,3025.883235072002,1988.562,12.463820556282826,8.023222056866944,32.87114076698371,0.3287114076698371,timeout,5820,1.551009171923252,2023-11-01 22:15:00+00:00,2023-11-05 23:15:00+00:00,2023-10-04 00:00:00+00:00
1698948000000,1698948900000,1699226100000,1,ema_reclaim,1985.41,1975.08,2975.08,1988.562,10.330000000000155,9.680542110358035,30.513068731846747,0.3051306873184675,timeout,4620,1.7799128751209867,2023-11-02 18:15:00+00:00,2023-11-05 23:15:00+00:00,2023-10-04 00:00:00+00:00
1699016400000,1699017300000,1699018200000,1,pullback_ema20,2000.5549999999998,1990.2350000000001,2990.235,1990.1850000000002,10.319999999999709,9.689922480620428,-100.48449612403058,-1.0048449612403059,stop,15,0.0552325581395523,2023-11-03 13:15:00+00:00,2023-11-03 13:30:00+00:00,2023-10-04 00:00:00+00:00
1699232400000,1699233300000,1699286400000,1,pullback_ema20,1991.48,1981.17,2981.17,1981.1200000000001,10.309999999999945,9.699321047526725,-100.4849660523759,-1.004849660523759,stop,885,0.13094083414162402,2023-11-06 01:15:00+00:00,2023-11-06 16:00:00+00:00,2023-10-04 00:00:00+00:00
1699272000000,1699272900000,1699304400000,1,ema_reclaim,1988.07,1977.78,2977.7799999999997,1977.73,10.289999999999964,9.71817298347914,-100.48590864917352,-1.0048590864917353,stop,525,0.07385811467446268,2023-11-06 12:15:00+00:00,2023-11-06 21:00:00+00:00,2023-10-04 00:00:00+00:00
1700211600000,1700212500000,1700241300000,1,breakout_24,1989.117,1978.77,2978.77,1978.72,10.34699999999998,9.66463709287718,-100.4832318546434,-1.004832318546434,stop,480,0.39639509036435633,2023-11-17 09:15:00+00:00,2023-11-17 17:15:00+00:00,2023-10-04 00:00:00+00:00
1700215200000,1700216100000,1700233200000,1,breakout_24,1991.69,1981.3600000000001,2981.36,1981.3100000000002,10.329999999999927,9.680542110358248,-100.48402710551747,-1.0048402710551747,stop,285,0.1479670861568156,2023-11-17 10:15:00+00:00,2023-11-17 15:00:00+00:00,2023-10-04 00:00:00+00:00
1700442000000,1700442900000,1700487900000,1,pullback_ema50,1977.95,1967.56,2967.56,1967.51,10.3900000000001,9.624639076034557,-100.4812319538013,-1.004812319538013,stop,750,0.6708373435995892,2023-11-20 01:15:00+00:00,2023-11-20 13:45:00+00:00,2023-10-04 00:00:00+00:00
1700445600000,1700446500000,1700483400000,1,pullback_ema50,1981.497,1971.12,2971.12,1971.07,10.37700000000018,9.636696540425774,-100.48183482702085,-1.0048183482702084,stop,615,0.3298641225787525,2023-11-20 02:15:00+00:00,2023-11-20 12:30:00+00:00,2023-10-04 00:00:00+00:00
1700449200000,1700450100000,1700480700000,1,ema_reclaim,1983.242,1972.9,2972.9,1972.8500000000001,10.34199999999987,9.669309611293874,-100.48346548056425,-1.0048346548056424,stop,510,0.0,2023-11-20 03:15:00+00:00,2023-11-20 11:45:00+00:00,2023-10-04 00:00:00+00:00
1700506800000,1700507700000,1700781300000,1,ema_reclaim,1977.8,1967.46,2967.46,1993.5275000000001,10.339999999999918,9.671179883945918,152.10348162476126,1.5210348162476126,timeout,4560,2.8549323017408113,2023-11-20 19:15:00+00:00,2023-11-23 23:15:00+00:00,2023-10-04 00:00:00+00:00
1700528400000,1700529300000,1700789400000,1,breakout_24,1986.8704999999998,1976.5405,2976.5405,1992.8799999999999,10.3299999999997,9.680542110358461,58.1752178122003,0.581752178122003,timeout,4335,1.979622458857748,2023-11-21 01:15:00+00:00,2023-11-24 01:30:00+00:00,2023-10-04 00:00:00+00:00
1700532000000,1700532900000,1700793000000,1,breakout_24,1990.3719999999998,1980.0665,2980.0665,1992.1765,10.305499999999938,9.703556353403581,17.510067439718597,0.17510067439718596,timeout,4335,1.6445587307748257,2023-11-21 02:15:00+00:00,2023-11-24 02:30:00+00:00,2023-10-04 00:00:00+00:00
1700784000000,1700784900000,1701045000000,1,pullback_ema50,1994.55,1984.1750000000002,2984.175,2003.6455,10.374999999999773,9.63855421686768,87.66746987952124,0.8766746987952123,timeout,4335,0.8586506024096577,2023-11-24 00:15:00+00:00,2023-11-27 00:30:00+00:00,2023-10-04 00:00:00+00:00
1700798400000,1700799300000,1701059400000,1,pullback_ema50,1994.0384999999999,1983.7150000000001,2983.715,2010.0930000000003,10.32349999999974,9.68663728386715,155.5141182738492,1.555141182738492,timeout,4335,2.3090037293554335,2023-11-24 04:15:00+00:00,2023-11-27 04:30:00+00:00,2023-10-04 00:00:00+00:00
1700802000000,1700802900000,1701063000000,1,pullback_ema50,1994.1464999999998,1983.795,2983.795,2010.7930000000001,10.35149999999976,9.660435685649647,160.8124426411696,1.608124426411696,timeout,4335,2.292324783847831,2023-11-24 05:15:00+00:00,2023-11-27 05:30:00+00:00,2023-10-04 00:00:00+00:00
1701050400000,1701051300000,1701215100000,1,breakout_24,2012.4550000000002,2002.07,3002.0699999999997,2043.6100000000008,10.385000000000218,9.629272989889062,300.0,3.0,target,2730,2.9519017814154265,2023-11-27 02:15:00+00:00,2023-11-28 23:45:00+00:00,2023-10-04 00:00:00+00:00
1701104400000,1701105300000,1701191700000,1,pullback_ema20,2011.152,2000.8465,3000.8465,2042.0684999999999,10.305499999999938,9.703556353403581,300.0,3.0,target,1440,2.8263063412740794,2023-11-27 17:15:00+00:00,2023-11-28 17:15:00+00:00,2023-10-04 00:00:00+00:00
1701162000000,1701162900000,1701219600000,1,pullback_ema20,2015.7950000000003,2005.4465,3005.4465,2046.8405000000012,10.348500000000286,9.663236217809077,300.0,3.0,target,945,2.9366574865921447,2023-11-28 09:15:00+00:00,2023-11-29 01:00:00+00:00,2023-10-04 00:00:00+00:00
1701190800000,1701191700000,1701451800000,1,breakout_24,2040.1599999999999,2029.79,3029.79,2060.4649999999997,10.36999999999989,9.64320154291235,195.80520732883366,1.9580520732883366,timeout,4335,2.0453230472517125,2023-11-28 17:15:00+00:00,2023-12-01 17:30:00+00:00,2023-10-04 00:00:00+00:00
1701216000000,1701216900000,1701352800000,1,breakout_24,2044.8949999999998,2034.47,3034.4700000000003,2034.42,10.424999999999727,9.59232613908898,-100.47961630695401,-1.0047961630695401,stop,2265,0.653717026378941,2023-11-29 00:15:00+00:00,2023-11-30 14:00:00+00:00,2023-10-04 00:00:00+00:00
1701219600000,1701220500000,1701250200000,1,breakout_24,2050.0,2039.5955000000004,3039.5955000000004,2039.5455000000004,10.404499999999643,9.611225911865388,-100.48056129559284,-1.0048056129559284,stop,495,0.16435196309290162,2023-11-29 01:15:00+00:00,2023-11-29 09:30:00+00:00,2023-10-04 00:00:00+00:00
1701270000000,1701270900000,1701352800000,1,pullback_ema20,2044.6414999999997,2034.2965,3034.2965,2034.2465,10.3449999999998,9.666505558240884,-100.48332527791162,-1.0048332527791162,stop,1365,0.44528757854044154,2023-11-29 15:15:00+00:00,2023-11-30 14:00:00+00:00,2023-10-04 00:00:00+00:00
1701360000000,1701360900000,1701455400000,1,pullback_ema50,2038.3250000000003,2027.98,3027.98,2069.360000000001,10.345000000000255,9.666505558240457,300.0,3.0,target,1575,2.8423876268727812,2023-11-30 16:15:00+00:00,2023-12-01 18:30:00+00:00,2023-10-04 00:00:00+00:00
1701363600000,1701364500000,1701456300000,1,pullback_ema50,2040.1,2029.68,3029.6800000000003,2071.3599999999997,10.419999999999845,9.59692898272567,300.00000000000216,3.0000000000000218,target,1530,2.8533109404991137,2023-11-30 17:15:00+00:00,2023-12-01 18:45:00+00:00,2023-10-04 00:00:00+00:00
1701453600000,1701454500000,1701646200000,1,breakout_24,2067.7019999999998,2055.364674139155,3256.397260223657,2104.7139775825344,12.337325860844885,8.105484213347331,300.0,3.0,target,3195,0.7827871379040023,2023-12-01 18:15:00+00:00,2023-12-03 23:30:00+00:00,2023-10-04 00:00:00+00:00
1701457200000,1701458100000,1701646200000,1,breakout_24,2072.232,2059.326125986358,3311.7135273505373,2110.949622040926,12.905874013642006,7.74840974693354,300.0,3.0,target,3135,0.39729970977398626,2023-12-01 19:15:00+00:00,2023-12-03 23:30:00+00:00,2023-10-04 00:00:00+00:00
1701648000000,1701648900000,1701650700000,1,breakout_24,2118.9049999999997,2096.7379922505306,4235.43876719749,2096.6879922505304,22.16700774946912,4.511208780643607,-100.22556043903299,-1.00225560439033,stop,30,0.07838225256371141,2023-12-04 00:15:00+00:00,2023-12-04 00:45:00+00:00,2023-10-04 00:00:00+00:00
1701680400000,1701681300000,1701700200000,1,pullback_ema50,2070.215,2047.2793747965625,4302.3418951403055,2047.2293747965625,22.935625203437667,4.360029391525446,-100.21800146957608,-1.002180014695761,stop,315,0.24991688472223728,2023-12-04 09:15:00+00:00,2023-12-04 14:30:00+00:00,2023-10-04 00:00:00+00:00
1701842400000,1701843300000,1702043100000,1,ema_reclaim,2025.25,2014.454777607269,3058.4770168803634,2014.4047776072691,10.79522239273092,9.263357100205372,-100.46316785500984,-1.0046316785500984,stop,3330,1.3294306942359728,2023-12-06 06:15:00+00:00,2023-12-08 13:45:00+00:00,2023-10-04 00:00:00+00:00
1701849600000,1701850500000,1701855000000,1,momentum_burst,2034.445,2023.3546602838187,3105.8886319019457,2023.3046602838187,11.090339716181234,9.016856341568703,-100.45084281707803,-1.0045084281707803,stop,75,0.017132027048985456,2023-12-06 08:15:00+00:00,2023-12-06 09:30:00+00:00,2023-10-04 00:00:00+00:00
1701957600000,1701958500000,1701961200000,1,pullback_ema20,2037.5855000000001,2027.2335,3027.2335000000003,2027.1835,10.35200000000009,9.659969088098835,-100.48299845440451,-1.0048299845440452,stop,45,0.0,2023-12-07 14:15:00+00:00,2023-12-07 15:00:00+00:00,2023-10-04 00:00:00+00:00
1701975600000,1701976500000,1702043100000,1,ema_reclaim,2030.692,2019.5145239697933,3108.0621269904673,2019.4645239697934,11.177476030206662,8.9465635828477,-100.44732817914199,-1.00447328179142,stop,1110,0.2699625561124432,2023-12-07 19:15:00+00:00,2023-12-08 13:45:00+00:00,2023-10-04 00:00:00+00:00
1702018800000,1702019700000,1702043100000,1,pullback_ema20,2030.8605000000002,2020.51,3020.51,2020.46,10.350500000000238,9.661369015989344,-100.48306845079904,-1.0048306845079904,stop,390,0.12313414810876115,2023-12-08 07:15:00+00:00,2023-12-08 13:45:00+00:00,2023-10-04 00:00:00+00:00
1702908000000,1702908900000,1703169000000,1,ema_reclaim,2026.2800000000002,2015.9250000000002,3015.925,2041.635,10.355000000000018,9.657170449058409,148.28585224528985,1.4828585224528985,timeout,4335,1.9713182037662722,2023-12-18 14:15:00+00:00,2023-12-21 14:30:00+00:00,2023-10-04 00:00:00+00:00
1702922400000,1702923300000,1702953000000,1,pullback_ema20,2034.02,2023.6100000000001,3023.61,2023.5600000000002,10.409999999999854,9.606147934678328,-100.48030739673347,-1.0048030739673346,stop,495,0.0,2023-12-18 18:15:00+00:00,2023-12-19 02:30:00+00:00,2023-10-04 00:00:00+00:00
1702976400000,1702977300000,1703237400000,1,pullback_ema20,2027.55,2017.185,3017.185,2052.74,10.365000000000009,9.647853352629031,243.02942595272364,2.4302942595272365,timeout,4335,2.6190545103714458,2023-12-19 09:15:00+00:00,2023-12-22 09:30:00+00:00,2023-10-04 00:00:00+00:00
1702987200000,1702988100000,1703244600000,1,pullback_ema20,2026.8445,2016.5095000000001,3016.5095,2057.8494999999994,10.334999999999809,9.675858732462684,300.0,3.0,target,4275,2.9471214320271426,2023-12-19 12:15:00+00:00,2023-12-22 11:30:00+00:00,2023-10-04 00:00:00+00:00
1703196000000,1703200500000,1703546100000,1,breakout_24,2049.076,2036.065,3036.065,2053.63,13.010999999999967,7.685804319422047,35.001152870648674,0.3500115287064867,timeout,5760,1.6312351087541475,2023-12-21 23:15:00+00:00,2023-12-25 23:15:00+00:00,2023-10-04 00:00:00+00:00
1703242800000,1703243700000,1703546100000,1,breakout_24,2056.1670000000004,2045.8000000000002,3045.8,2053.63,10.36700000000019,9.64599209028631,-24.471881933058896,-0.24471881933058895,timeout,5040,1.3632680621201458,2023-12-22 11:15:00+00:00,2023-12-25 23:15:00+00:00,2023-10-04 00:00:00+00:00
1703246400000,1703247300000,1703546100000,1,breakout_24,2061.195,2050.765,3050.765,2053.63,10.430000000000291,9.58772770853281,-72.53116011505124,-0.7253116011505124,timeout,4980,0.8729626078619142,2023-12-22 12:15:00+00:00,2023-12-25 23:15:00+00:00,2023-10-04 00:00:00+00:00
1703552400000,1703553300000,1703728800000,1,pullback_ema20,2055.4604999999997,2045.0985,3045.0985,2086.5464999999986,10.361999999999625,9.6506465933221,300.0,3.0,target,2925,2.8037541015249703,2023-12-26 01:15:00+00:00,2023-12-28 02:00:00+00:00,2023-10-04 00:00:00+00:00
1703556000000,1703556900000,1703817000000,1,pullback_ema20,2063.9445,2053.4076196934166,3059.6956503517813,2069.1594999999998,10.536880306583498,9.49047508279272,49.4928275567611,0.494928275567611,timeout,4335,2.3005386124444014,2023-12-26 02:15:00+00:00,2023-12-29 02:30:00+00:00,2023-10-04 00:00:00+00:00
1703620800000,1703621700000,1703881800000,1,ema_reclaim,2062.08,2051.7349999999997,3051.7349999999997,2065.618,10.345000000000255,9.666505558240457,34.20009666505484,0.3420009666505484,timeout,4335,2.5234412759787173,2023-12-26 20:15:00+00:00,2023-12-29 20:30:00+00:00,2023-10-04 00:00:00+00:00
1703728800000,1703729700000,1703752200000,1,breakout_24,2087.4599999999996,2077.075,3077.075,2077.0249999999996,10.384999999999764,9.629272989889483,-100.48146364949622,-1.0048146364949622,stop,375,0.06981222917677757,2023-12-28 02:15:00+00:00,2023-12-28 08:30:00+00:00,2023-10-04 00:00:00+00:00
1703768400000,1703769300000,1703792700000,1,pullback_ema50,2076.9500000000003,2066.6000000000004,3066.6000000000004,2066.55,10.349999999999909,9.661835748792356,-100.48309178744138,-1.004830917874414,stop,390,0.3758454106280103,2023-12-28 13:15:00+00:00,2023-12-28 19:45:00+00:00,2023-10-04 00:00:00+00:00
1703829600000,1703830500000,1703845800000,1,pullback_ema50,2072.817,2062.335,3062.335,2062.285,10.481999999999971,9.540164090822389,-100.47700820454286,-1.0047700820454286,stop,255,0.1605609616485401,2023-12-29 06:15:00+00:00,2023-12-29 10:30:00+00:00,2023-10-04 00:00:00+00:00
1704160800000,1704161700000,1704210300000,1,ema_reclaim,2067.055,2056.6904999999997,3056.6904999999997,2056.6404999999995,10.364500000000135,9.648318780452382,-100.48241593902438,-1.0048241593902438,stop,810,1.123064306044601,2024-01-02 02:15:00+00:00,2024-01-02 15:45:00+00:00,2023-10-04 00:00:00+00:00
1704189600000,1704190500000,1704197700000,1,breakout_24,2077.447,2067.09,3067.09,2067.04,10.356999999999971,9.655305590421964,-100.48276527952285,-1.0048276527952285,stop,120,0.005406971130640164,2024-01-02 10:15:00+00:00,2024-01-02 12:15:00+00:00,2023-10-04 00:00:00+00:00
1704207600000,1704208500000,1704210300000,1,pullback_ema50,2070.7700000000004,2060.4449999999997,3060.4449999999997,2060.3949999999995,10.325000000000728,9.685230024212393,-100.48426150121239,-1.004842615012124,stop,30,0.0,2024-01-02 15:15:00+00:00,2024-01-02 15:45:00+00:00,2023-10-04 00:00:00+00:00
1704250800000,1704251700000,1704275100000,1,ema_reclaim,2065.0815000000002,2054.7315,3054.7315,2054.6814999999997,10.350000000000364,9.661835748791932,-100.48309178744137,-1.0048309178744137,stop,390,0.05734299516907519,2024-01-03 03:15:00+00:00,2024-01-03 09:45:00+00:00,2023-10-04 00:00:00+00:00
1720080000000,1720080900000,1720390500000,1,pullback_ema20,2358.002,2347.62,3347.62,2388.8345,10.382000000000062,9.632055480639512,296.9803506068176,2.969803506068176,timeout,5160,3.335821614332451,2024-07-04 08:15:00+00:00,2024-07-07 22:15:00+00:00,2024-07-04 00:00:00+00:00
1720119600000,1720131300000,1720391400000,1,pullback_ema20,2357.4469999999997,2347.0434999999998,3347.0434999999998,2387.01,10.403499999999894,9.612149757293317,284.1639832748677,2.841639832748677,timeout,4335,3.3822751958475856,2024-07-04 22:15:00+00:00,2024-07-07 22:30:00+00:00,2024-07-04 00:00:00+00:00
1720134000000,1720134900000,1720395000000,1,pullback_ema20,2358.0285,2347.56,3347.56,2385.7099999999996,10.468499999999949,9.552466924583321,264.4266131728502,2.644266131728502,timeout,4335,3.3057267039212817,2024-07-04 23:15:00+00:00,2024-07-07 23:30:00+00:00,2024-07-04 00:00:00+00:00
1720436400000,1720437300000,1720454400000,1,pullback_ema50,2374.6005,2363.333012472581,3450.3817652144853,2363.2830124725806,11.267487527419235,8.87509302820631,-100.44375465141194,-1.0044375465141193,stop,285,0.4093636659259918,2024-07-08 11:15:00+00:00,2024-07-08 16:00:00+00:00,2024-07-04 00:00:00+00:00
1720447200000,1720448100000,1720453500000,1,pullback_ema50,2376.012,2364.5853687690455,3465.048491864509,2364.5353687690454,11.426631230954627,8.75148571602635,-100.43757428580291,-1.004375742858029,stop,90,0.28013505776996556,2024-07-08 14:15:00+00:00,2024-07-08 15:45:00+00:00,2024-07-04 00:00:00+00:00
1720497600000,1720498500000,1720526400000,1,ema_reclaim,2368.1785,2357.4280045105893,3389.7775534516463,2357.378004510589,10.750495489410696,9.301896838010919,-100.46509484190223,-1.0046509484190222,stop,465,0.024138422294691465,2024-07-09 04:15:00+00:00,2024-07-09 12:00:00+00:00,2024-07-04 00:00:00+00:00
1720533600000,1720534500000,1720534500000,1,ema_reclaim,2368.0505,2357.7257685273407,3365.1489157932638,2357.6757685273406,10.324731472659096,9.685481919293478,-100.48427409596643,-1.0048427409596643,stop,0,0.0,2024-07-09 14:15:00+00:00,2024-07-09 14:15:00+00:00,2024-07-04 00:00:00+00:00
1720551600000,1720552500000,1720812600000,1,ema_reclaim,2365.0015000000003,2352.2534940999694,3587.4040841030255,2413.4145,12.748005900030876,7.844364113430305,379.76919982349784,3.7976919982349786,timeout,4335,4.6441381078946815,2024-07-09 19:15:00+00:00,2024-07-12 19:30:00+00:00,2024-07-04 00:00:00+00:00
1720594800000,1720595700000,1720995300000,1,breakout_24,2372.3919999999994,2362.0015000000003,3362.0015000000003,2410.985,10.390499999999065,9.624175929936865,371.4258216640607,3.7142582166406073,timeout,6660,4.986574274578242,2024-07-10 07:15:00+00:00,2024-07-14 22:15:00+00:00,2024-07-04 00:00:00+00:00
1720612800000,1720613700000,1720788300000,1,breakout_24,2378.817,2368.4049999999997,3368.4049999999997,2394.385,10.412000000000262,9.604302727621732,149.51978486361716,1.4951978486361717,ladder_lock_1.50R,2910,4.359200922012945,2024-07-10 12:15:00+00:00,2024-07-12 12:45:00+00:00,2024-07-04 00:00:00+00:00
1720796400000,1720797300000,1721057400000,1,ema_reclaim,2409.4169999999995,2396.5926544217336,3639.8272122483877,2435.838,12.82434557826582,7.797668847093137,206.02220860905348,2.0602220860905347,timeout,4335,2.049695233146977,2024-07-12 15:15:00+00:00,2024-07-15 15:30:00+00:00,2024-07-04 00:00:00+00:00
1721001600000,1721002500000,1721262600000,1,pullback_ema20,2409.2000000000003,2398.0295370994145,3468.575827157998,2458.632,11.17046290058579,8.952180486160149,442.5241857918666,4.4252418579186665,timeout,4335,6.638981809438794,2024-07-15 00:15:00+00:00,2024-07-18 00:30:00+00:00,2024-07-04 00:00:00+00:00
1721008800000,1721009700000,1721269800000,1,pullback_ema20,2410.5600000000004,2399.779866172454,3434.2932489270397,2460.453,10.780133827546251,9.276322687615629,462.82356785320263,4.628235678532026,timeout,4335,6.7532092981976,2024-07-15 02:15:00+00:00,2024-07-18 02:30:00+00:00,2024-07-04 00:00:00+00:00
1721059200000,1721060100000,1721065500000,1,breakout_24,2433.7365,2421.273069225908,3629.1161466351164,2421.2230692259077,12.463430774092103,8.02347297566504,-100.40117364878472,-1.0040117364878471,stop,90,0.4548105656255541,2024-07-15 16:15:00+00:00,2024-07-15 17:45:00+00:00,2024-07-04 00:00:00+00:00
1721124000000,1721124900000,1721133900000,1,breakout_24,2442.9870000000005,2431.700236178857,3517.176618293173,2431.6502361788566,11.286763821143722,8.859935547926323,-100.44299677739794,-1.0044299677739794,stop,150,0.06494332756631542,2024-07-16 10:15:00+00:00,2024-07-16 12:45:00+00:00,2024-07-04 00:00:00+00:00
1721138400000,1721139300000,1721330100000,1,pullback_ema20,2443.1899999999996,2429.416449825706,3768.271467255086,2443.1399999999994,13.773550174293632,7.260292280100431,-0.36301461400634216,-0.0036301461400634217,breakeven,3180,2.9164957103777893,2024-07-16 14:15:00+00:00,2024-07-18 19:15:00+00:00,2024-07-04 00:00:00+00:00
1721268000000,1721268900000,1721330100000,1,ema_reclaim,2462.905,2448.9060058451787,3806.455421327291,2448.8560058451785,13.998994154821503,7.1433703660457795,-100.3571685183036,-1.0035716851830359,stop,1020,0.8368458383822409,2024-07-18 02:15:00+00:00,2024-07-18 19:15:00+00:00,2024-07-04 00:00:00+00:00
1721271600000,1721272500000,1721323800000,1,pullback_ema20,2466.11,2452.272041141952,3793.5679269467714,2452.2220411419516,13.837958858048296,7.226499299919438,-100.36132496499728,-1.0036132496499728,stop,855,0.6149750904231271,2024-07-18 03:15:00+00:00,2024-07-18 17:30:00+00:00,2024-07-04 00:00:00+00:00
1722456000000,1722456900000,1722501900000,1,breakout_24,2450.2915,2434.9029195889034,3940.2609606985725,2434.852919588903,15.388580411096427,6.4983252079504235,-100.32491626039871,-1.003249162603987,stop,750,0.5041725612588575,2024-07-31 20:15:00+00:00,2024-08-01 08:45:00+00:00,2024-07-04 00:00:00+00:00
1722477600000,1722478500000,1722481200000,1,breakout_24,2451.88,2437.463938910169,3833.2200478932837,2437.413938910169,14.416061089831146,6.936707563658867,-100.34683537818421,-1.003468353781842,stop,45,0.0,2024-08-01 02:15:00+00:00,2024-08-01 03:00:00+00:00,2024-07-04 00:00:00+00:00
1722542400000,1722543300000,1722609900000,1,pullback_ema20,2443.6319999999996,2427.1904174514184,4031.148672309583,2443.5819999999994,16.44158254858121,6.082139581425468,-0.30410697907237977,-0.0030410697907237976,breakeven,1110,2.049528985450888,2024-08-01 20:15:00+00:00,2024-08-02 14:45:00+00:00,2024-07-04 00:00:00+00:00
1722578400000,1722579300000,1722609900000,1,breakout_24,2467.2799999999997,2451.0237476784464,4036.148979833827,2450.973747678446,16.256252321553347,6.151479321430994,-100.30757396607268,-1.0030757396607268,stop,510,0.6181929144072406,2024-08-02 06:15:00+00:00,2024-08-02 14:45:00+00:00,2024-07-04 00:00:00+00:00
1722603600000,1722604500000,1722605400000,1,pullback_ema20,2473.3550000000005,2456.867508754492,4064.2666333052807,2456.817508754492,16.48749124550841,6.065204130267085,-100.30326020651445,-1.0030326020651446,stop,15,0.038119807958689134,2024-08-02 13:15:00+00:00,2024-08-02 13:30:00+00:00,2024-07-04 00:00:00+00:00
1722632400000,1722809700000,1722817800000,1,pullback_ema50,2445.425,2420.6460149287022,4741.044522058481,2420.596014928702,24.77898507129794,4.0356778016639705,-100.20178389008395,-1.0020178389008394,stop,135,0.05549056977286124,2024-08-04 22:15:00+00:00,2024-08-05 00:30:00+00:00,2024-07-04 00:00:00+00:00
1722826800000,1722827700000,1722854700000,1,pullback_ema50,2443.358,2416.990637122781,5002.926924844664,2416.940637122781,26.367362877218966,3.7925673669246085,-100.18962836834692,-1.001896283683469,stop,450,0.5725070068741178,2024-08-05 03:15:00+00:00,2024-08-05 10:45:00+00:00,2024-07-04 00:00:00+00:00
1722830400000,1722831300000,1722839400000,1,pullback_ema20,2451.5899999999997,2425.640091614011,4968.130930212903,2425.590091614011,25.949908385988692,3.8535781518979726,-100.1926789075956,-1.001926789075956,stop,135,0.2644903364555497,2024-08-05 04:15:00+00:00,2024-08-05 06:30:00+00:00,2024-07-04 00:00:00+00:00
1722906000000,1722906900000,1722949200000,1,ema_reclaim,2416.3895,2392.0187838790694,4784.140395972156,2391.968783879069,24.370716120930865,4.103285250371231,-100.2051642625193,-1.002051642625193,stop,705,0.040027547617353144,2024-08-06 01:15:00+00:00,2024-08-06 13:00:00+00:00,2024-07-04 00:00:00+00:00
1722931200000,1722932100000,1722955500000,1,ema_reclaim,2410.2799999999997,2388.309346901267,4546.024656774574,2388.259346901267,21.970653098732782,4.551526053896312,-100.22757630269565,-1.0022757630269565,stop,390,0.2603472902828806,2024-08-06 08:15:00+00:00,2024-08-06 14:45:00+00:00,2024-07-04 00:00:00+00:00
1723424400000,1723425300000,1723650300000,1,pullback_ema20,2428.9415,2417.490229224578,3526.6173067667905,2446.0684061631327,11.451270775422017,8.732655262560995,149.56336723687036,1.4956336723687036,ladder_lock_1.50R,3750,4.422784247552979,2024-08-12 01:15:00+00:00,2024-08-14 15:45:00+00:00,2024-07-04 00:00:00+00:00
1723449600000,1723450500000,1723526100000,1,breakout_24,2442.11,2430.997437655728,3501.753672082933,2458.7288435164082,11.112562344272192,8.998824654652537,149.55005876726574,1.4955005876726575,ladder_lock_1.50R,1260,3.103964588129294,2024-08-12 08:15:00+00:00,2024-08-13 05:15:00+00:00,2024-07-04 00:00:00+00:00
