signal_ts,entry_ts,exit_ts,side,tag,entry_px,stop_px,target_px,exit_px,risk_px,qty,pnl,r,reason,hold_min,mfe_r,entry_dt,exit_dt,fold
1733995800000,1733996100000,1734008100000,1,dip_unconfirmed,2716.5755000000004,2706.6874312422174,3617.2943070204897,2706.637431242217,9.888068757783003,10.113198284679093,-100.50565991423579,-1.005056599142358,stop,200,0.03600298589338804,2024-12-12 09:35:00+00:00,2024-12-12 12:55:00+00:00,2024-10-03 00:00:00+00:00
1736730000000,1736730300000,1736731500000,1,dip_unconfirmed,2690.255,2680.093181353567,3643.7750459968506,2680.043181353567,10.161818646432948,9.840758183093781,-100.49203790915648,-1.0049203790915648,stop,20,0.0,2025-01-13 01:05:00+00:00,2025-01-13 01:25:00+00:00,2025-01-03 00:00:00+00:00
1736731800000,1736732100000,1736770800000,1,dip_unconfirmed,2681.29,2670.2350969711692,3716.725399854222,2670.185096971169,11.054903028830722,9.045760034186117,-100.45228800171095,-1.0045228800171095,stop,645,0.870337801689235,2025-01-13 01:35:00+00:00,2025-01-13 12:20:00+00:00,2025-01-03 00:00:00+00:00
1736739000000,1736739300000,1736764200000,1,dip_unconfirmed,2687.778,2677.256962999624,3687.5606630371826,2677.206962999624,10.5210370003756,9.504766497487843,-100.47523832487612,-1.0047523832487613,stop,415,0.2978318581988165,2025-01-13 03:35:00+00:00,2025-01-13 10:30:00+00:00,2025-01-03 00:00:00+00:00
1736744400000,1736744700000,1736768400000,1,dip_unconfirmed,2686.66,2676.5669663666818,3619.370329698508,2676.5169663666816,10.0930336333181,9.907823914297692,-100.49539119571669,-1.0049539119571669,stop,395,0.42123113371639664,2025-01-13 05:05:00+00:00,2025-01-13 11:40:00+00:00,2025-01-03 00:00:00+00:00
1736902800000,1736903100000,1737076200000,1,dip_unconfirmed,2673.1899999999996,2664.785,3464.785,2709.9339999999997,8.404999999999745,11.897679952409641,437.16835217134155,4.371683521713416,timeout,2885,6.074598453301873,2025-01-15 01:05:00+00:00,2025-01-17 01:10:00+00:00,2025-01-03 00:00:00+00:00
1736942400000,1736942700000,1736952000000,1,dip_unconfirmed,2687.48,2678.9700000000003,3478.9700000000003,2678.92,8.509999999999764,11.750881316099035,-100.5875440658071,-1.005875440658071,stop,155,0.9547591069331,2025-01-15 12:05:00+00:00,2025-01-15 14:40:00+00:00,2025-01-03 00:00:00+00:00
1736944200000,1736944500000,1736952000000,1,dip_unconfirmed,2687.2590000000005,2678.773,3478.773,2678.723,8.486000000000331,11.784115012962067,-100.58920575065025,-1.0058920575065025,stop,125,0.9835022389818145,2025-01-15 12:35:00+00:00,2025-01-15 14:40:00+00:00,2025-01-03 00:00:00+00:00
1736946000000,1736946300000,1736953500000,1,dip_unconfirmed,2685.15,2676.703,3476.703,2676.653,8.447000000000116,11.8385225523853,-100.59192612762142,-1.0059192612762142,stop,120,1.2377175328519283,2025-01-15 13:05:00+00:00,2025-01-15 15:05:00+00:00,2025-01-03 00:00:00+00:00
1736947800000,1736948100000,1737121200000,1,dip_unconfirmed,2684.8675,2675.9285,3475.9285,2706.937,8.93899999999985,11.186933661483573,246.8900324421124,2.4689003244211243,timeout,2885,4.4053585412239755,2025-01-15 13:35:00+00:00,2025-01-17 13:40:00+00:00,2025-01-03 00:00:00+00:00
1736953200000,1736953500000,1737126600000,1,dip_unconfirmed,2682.6159999999995,2672.416412041468,3638.775207894668,2713.4289999999996,10.199587958531538,9.804317626022735,302.10043901063955,3.0210043901063957,timeout,2885,4.0816354708896,2025-01-15 15:05:00+00:00,2025-01-17 15:10:00+00:00,2025-01-03 00:00:00+00:00
1736955000000,1736955300000,1737128400000,1,dip_unconfirmed,2682.2219999999998,2671.7493826099344,3661.0111216164764,2712.515,10.472617390065352,9.548711298749737,289.25911137302694,2.8925911137302696,timeout,2885,4.012845923299628,2025-01-15 15:35:00+00:00,2025-01-17 15:40:00+00:00,2025-01-03 00:00:00+00:00
1736956800000,1736957100000,1737130200000,1,dip_unconfirmed,2679.0399999999995,2668.6177124235105,3660.1964700724398,2713.8390000000004,10.422287576488998,9.594822563290606,333.8902303799583,3.3389023037995833,timeout,2885,4.33753143618686,2025-01-15 16:05:00+00:00,2025-01-17 16:10:00+00:00,2025-01-03 00:00:00+00:00
1737086400000,1737086700000,1737105900000,1,dip_unconfirmed,2716.082,2707.49,3507.49,2707.4399999999996,8.592000000000098,11.63873370577268,-100.58193668529076,-1.0058193668529076,stop,320,0.009310986964609675,2025-01-17 04:05:00+00:00,2025-01-17 09:25:00+00:00,2025-01-03 00:00:00+00:00
1737108000000,1737108300000,1737328200000,1,dip_unconfirmed,2705.799,2697.188,3497.188,2700.108,8.610999999999876,11.613053071652704,-66.08988503077326,-0.6608988503077327,timeout,3665,1.2925328068749586,2025-01-17 10:05:00+00:00,2025-01-19 23:10:00+00:00,2025-01-03 00:00:00+00:00
1737122400000,1737122700000,1737328200000,1,dip_unconfirmed,2705.553,2697.067,3497.067,2700.108,8.485999999999876,11.784115012962697,-64.16450624557845,-0.6416450624557846,timeout,3425,1.3405609238746605,2025-01-17 14:05:00+00:00,2025-01-19 23:10:00+00:00,2025-01-03 00:00:00+00:00
1737140400000,1737140700000,1737328200000,1,dip_unconfirmed,2706.1530000000002,2697.5858243465746,3507.3033896891397,2700.108,8.567175653425693,11.672458234238928,-70.56001002597516,-0.7056001002597516,timeout,3125,0.07715494892827303,2025-01-17 19:05:00+00:00,2025-01-19 23:10:00+00:00,2025-01-03 00:00:00+00:00
1737372600000,1737372900000,1737546000000,1,dip_unconfirmed,2708.989,2700.30219840398,3506.732358005959,2756.47,8.686801596019905,11.511716814830644,546.5878260849711,5.465878260849711,timeout,2885,6.212988682132299,2025-01-20 11:35:00+00:00,2025-01-22 11:40:00+00:00,2025-01-03 00:00:00+00:00
1737388800000,1737389100000,1737562200000,1,dip_unconfirmed,2707.7185,2698.337271822305,3572.46008959181,2758.2200000000003,9.381228177694993,10.659585089057115,538.3250363750211,5.383250363750211,timeout,2885,5.888514696971544,2025-01-20 16:05:00+00:00,2025-01-22 16:10:00+00:00,2025-01-03 00:00:00+00:00
1737390600000,1737390900000,1737564000000,1,dip_unconfirmed,2707.5685000000003,2698.005145263569,3582.140618906681,2759.6330000000003,9.563354736431393,10.456581686659826,544.4166972251,5.444166972251001,timeout,2885,5.792057444966196,2025-01-20 16:35:00+00:00,2025-01-22 16:40:00+00:00,2025-01-03 00:00:00+00:00
1737396000000,1737396300000,1737569400000,1,dip_unconfirmed,2708.465,2698.291320569993,3605.6592635706857,2754.918,10.173679430007269,9.82928552919114,456.59980068751577,4.565998006875158,timeout,2885,5.356469149132745,2025-01-20 18:05:00+00:00,2025-01-22 18:10:00+00:00,2025-01-03 00:00:00+00:00
1737421200000,1737421500000,1737594600000,1,dip_unconfirmed,2706.2,2696.7395804537305,3580.7815350806623,2754.8395000000005,9.46041954626935,10.570355734321984,514.1368177395614,5.141368177395614,timeout,2885,5.999733914801229,2025-01-21 01:05:00+00:00,2025-01-23 01:10:00+00:00,2025-01-03 00:00:00+00:00
1737547200000,1737547500000,1737624300000,1,dip_unconfirmed,2757.2015,2747.8701075232825,3625.509355195002,2747.8201075232823,9.33139247671761,10.71651420187352,-100.53582571009562,-1.0053582571009563,stop,1280,0.44205621082728275,2025-01-22 12:05:00+00:00,2025-01-23 09:25:00+00:00,2025-01-03 00:00:00+00:00
1737568800000,1737569100000,1737624300000,1,dip_unconfirmed,2757.1485,2747.2588094289167,3685.3778665372984,2747.2088094289165,9.889690571083065,10.11153981828256,-100.50557699091597,-1.0050557699091598,stop,920,0.1882263137173736,2025-01-22 18:05:00+00:00,2025-01-23 09:25:00+00:00,2025-01-03 00:00:00+00:00
1737574200000,1737574500000,1737624300000,1,dip_unconfirmed,2756.2635,2747.0818091528163,3617.400893871162,2747.031809152816,9.181690847183745,10.89124015002885,-100.54456200750343,-1.0054456200750344,stop,830,0.05189675931486131,2025-01-22 19:35:00+00:00,2025-01-23 09:25:00+00:00,2025-01-03 00:00:00+00:00
1737576000000,1737576300000,1737624300000,1,dip_unconfirmed,2755.8685,2747.140608499044,3577.0797585946457,2747.090608499044,8.727891500956048,11.45752098190566,-100.57287604909736,-1.0057287604909737,stop,800,0.09985229535727823,2025-01-22 20:05:00+00:00,2025-01-23 09:25:00+00:00,2025-01-03 00:00:00+00:00
1737597600000,1737597900000,1737624600000,1,dip_unconfirmed,2753.2835,2744.84,3544.84,2744.79,8.443499999999858,11.84342985728687,-100.5921714928665,-1.005921714928665,stop,445,0.22697933321493474,2025-01-23 02:05:00+00:00,2025-01-23 09:30:00+00:00,2025-01-03 00:00:00+00:00
1737624600000,1737624900000,1737639600000,1,dip_unconfirmed,2744.34,2735.905,3535.905,2735.855,8.434999999999945,11.855364552460065,-100.59276822762516,-1.0059276822762515,stop,245,1.1465915826911122,2025-01-23 09:35:00+00:00,2025-01-23 13:40:00+00:00,2025-01-03 00:00:00+00:00
1737658800000,1737659100000,1737932700000,1,dip_unconfirmed,2756.454,2746.5322484548087,3681.807402973941,2764.5429999999997,9.921751545191455,10.078865565673702,81.52794356072941,0.8152794356072941,timeout,4560,2.9333530342336553,2025-01-23 19:05:00+00:00,2025-01-26 23:05:00+00:00,2025-01-03 00:00:00+00:00
1737664200000,1737664500000,1737932700000,1,dip_unconfirmed,2754.4215,2745.079808620705,3629.948946550202,2764.5429999999997,9.341691379294844,10.704699603076428,108.3476170325353,1.083476170325353,timeout,4470,3.3330687919118995,2025-01-23 20:35:00+00:00,2025-01-26 23:05:00+00:00,2025-01-03 00:00:00+00:00
1737694800000,1737695100000,1737932700000,1,dip_unconfirmed,2772.6400000000003,2763.7281891392854,3600.409275210721,2764.5429999999997,8.911810860714922,11.2210639973095,-90.85695518622245,-0.9085695518622245,timeout,3960,1.4495370471724036,2025-01-24 05:05:00+00:00,2025-01-26 23:05:00+00:00,2025-01-03 00:00:00+00:00
1737703800000,1737704100000,1737932700000,1,dip_unconfirmed,2773.765,2765.3149999999996,3565.3149999999996,2764.5429999999997,8.450000000000273,11.834319526626837,-109.13609467455514,-1.0913609467455514,timeout,3810,1.3956213017751171,2025-01-24 07:35:00+00:00,2025-01-26 23:05:00+00:00,2025-01-03 00:00:00+00:00
1737705600000,1737705900000,1737932700000,1,dip_unconfirmed,2773.2605000000003,2764.71,3564.71,2764.5429999999997,8.550500000000284,11.695222501607706,-101.95310215777283,-1.0195310215777282,timeout,3780,1.4382199871351693,2025-01-24 08:05:00+00:00,2025-01-26 23:05:00+00:00,2025-01-03 00:00:00+00:00
1737934200000,1737934500000,1737944100000,1,dip_unconfirmed,2769.505,2760.449791352711,3576.4706560815584,2760.399791352711,9.055208647288964,11.04336784442167,-100.5521683922231,-1.005521683922231,stop,160,0.30093177376048047,2025-01-26 23:35:00+00:00,2025-01-27 02:15:00+00:00,2025-01-03 00:00:00+00:00
1737936000000,1737936300000,1737944100000,1,dip_unconfirmed,2768.265,2759.58,3559.58,2759.5299999999997,8.684999999999945,11.514104778353556,-100.57570523891977,-1.0057570523891977,stop,130,0.45653425446173523,2025-01-27 00:05:00+00:00,2025-01-27 02:15:00+00:00,2025-01-03 00:00:00+00:00
1737937800000,1737938100000,1737944100000,1,dip_unconfirmed,2767.832,2759.45,3559.45,2759.3999999999996,8.382000000000062,11.930326890956724,-100.59651634455001,-1.0059651634455,stop,100,0.5246957766642932,2025-01-27 00:35:00+00:00,2025-01-27 02:15:00+00:00,2025-01-03 00:00:00+00:00
1737943200000,1737943500000,1737944700000,1,dip_unconfirmed,2763.5415,2754.7907660883902,3579.71415724937,2754.74076608839,8.750733911609586,11.42761293053719,-100.57138064652894,-1.0057138064652893,stop,20,0.0,2025-01-27 02:05:00+00:00,2025-01-27 02:25:00+00:00,2025-01-03 00:00:00+00:00
1737945000000,1737945300000,1737963000000,1,dip_unconfirmed,2758.4849999999997,2748.8371399392195,3654.6231460172767,2748.7871399392193,9.647860060780204,10.364992793221878,-100.51824963966298,-1.0051824963966298,stop,295,0.3840229829889102,2025-01-27 02:35:00+00:00,2025-01-27 07:30:00+00:00,2025-01-03 00:00:00+00:00
1738121400000,1738121700000,1738153500000,1,dip_unconfirmed,2764.052,2755.45,3555.45,2755.3999999999996,8.602000000000317,11.62520344105979,-100.5812601720551,-1.0058126017205509,stop,530,0.1981515926528967,2025-01-29 03:35:00+00:00,2025-01-29 12:25:00+00:00,2025-01-03 00:00:00+00:00
1738123200000,1738123500000,1738156800000,1,dip_unconfirmed,2763.3215000000005,2754.8199999999997,3554.8199999999997,2754.7699999999995,8.50150000000076,11.762630124094695,-100.58813150620686,-1.0058813150620687,stop,555,0.2864200435216994,2025-01-29 04:05:00+00:00,2025-01-29 13:20:00+00:00,2025-01-03 00:00:00+00:00
1738128600000,1738128900000,1738156800000,1,dip_unconfirmed,2762.8250000000003,2754.2200000000003,3554.2200000000003,2754.17,8.605000000000018,11.621150493898872,-100.58105752469706,-1.0058105752469706,stop,465,0.3406740267286619,2025-01-29 05:35:00+00:00,2025-01-29 13:20:00+00:00,2025-01-03 00:00:00+00:00
1738130400000,1738130700000,1738156800000,1,dip_unconfirmed,2761.4750000000004,2752.825,3552.825,2752.7749999999996,8.650000000000546,11.560693641617767,-100.57803468208299,-1.00578034682083,stop,435,0.4949710982658706,2025-01-29 06:05:00+00:00,2025-01-29 13:20:00+00:00,2025-01-03 00:00:00+00:00
1738202400000,1738202700000,1738537500000,1,dip_unconfirmed,2760.85,2752.26,3552.26,2800.8954999999996,8.58999999999969,11.641443538999255,466.1874272409914,4.661874272409914,timeout,5580,6.500931315483389,2025-01-30 02:05:00+00:00,2025-02-02 23:05:00+00:00,2025-01-03 00:00:00+00:00
1738215000000,1738215300000,1738537500000,1,dip_unconfirmed,2760.972,2752.4350000000004,3552.4350000000004,2800.8954999999996,8.536999999999807,11.713716762328952,467.65257116083313,4.676525711608331,timeout,5370,6.527000117137315,2025-01-30 05:35:00+00:00,2025-02-02 23:05:00+00:00,2025-01-03 00:00:00+00:00
1738231200000,1738231500000,1738537500000,1,dip_unconfirmed,2774.7549999999997,2766.35,3566.35,2800.8954999999996,8.404999999999745,11.897679952409641,311.0113027959639,3.110113027959639,timeout,5100,4.989649018441622,2025-01-30 10:05:00+00:00,2025-02-02 23:05:00+00:00,2025-01-03 00:00:00+00:00
1738256400000,1738256700000,1738537500000,1,dip_unconfirmed,2791.3005,2781.2652628185724,3731.0889809613373,2800.8954999999996,10.03523718142742,9.964886548478761,95.61308643265171,0.9561308643265172,timeout,4680,2.530333816822507,2025-01-30 17:05:00+00:00,2025-02-02 23:05:00+00:00,2025-01-03 00:00:00+00:00
1738287000000,1738287300000,1738348500000,1,dip_unconfirmed,2795.5999999999995,2786.7193610121794,3628.2832597942497,2795.5499999999993,8.88063898782002,11.260450980740469,-0.5630225490390717,-0.005630225490390717,breakeven,1020,2.3751669253676724,2025-01-31 01:35:00+00:00,2025-01-31 18:35:00+00:00,2025-01-03 00:00:00+00:00
1738350000000,1738350300000,1738537500000,1,dip_unconfirmed,2799.5485,2787.848165386205,3906.381626765691,2800.8954999999996,11.700334613794894,8.546764114087669,11.512491261673976,0.11512491261673975,timeout,3120,0.2287541415135204,2025-01-31 19:05:00+00:00,2025-02-02 23:05:00+00:00,2025-01-03 00:00:00+00:00
1738539000000,1738539300000,1738546500000,1,dip_unconfirmed,2795.3855,2780.5571024779956,3969.6968546784324,2780.5071024779954,14.828397522004252,6.743817047769818,-100.33719085238972,-1.0033719085238972,stop,120,0.0,2025-02-02 23:35:00+00:00,2025-02-03 01:35:00+00:00,2025-01-03 00:00:00+00:00
1738546200000,1738546500000,1738719600000,1,dip_unconfirmed,2783.0465,2769.2901188924934,4080.428229643136,2840.7650000000003,13.756381107506513,7.269353707090341,419.57619194269677,4.1957619194269675,timeout,2885,4.746415462739048,2025-02-03 01:35:00+00:00,2025-02-05 01:40:00+00:00,2025-01-03 00:00:00+00:00
1738548000000,1738548300000,1738721400000,1,dip_unconfirmed,2782.9249999999997,2769.244217543029,4080.322463240055,2849.345,13.680782456970519,7.3095234365815696,485.49854665774836,4.854985466577483,timeout,2885,4.781524756039865,2025-02-03 02:05:00+00:00,2025-02-05 02:10:00+00:00,2025-01-03 00:00:00+00:00
1738598400000,1738598700000,1738771800000,1,dip_unconfirmed,2818.387,2803.432219859397,4219.060233919691,2868.7380000000003,14.954780140603361,6.686825152881547,336.68833327273956,3.3668833327273955,timeout,2885,4.249544252907747,2025-02-03 16:05:00+00:00,2025-02-05 16:10:00+00:00,2025-01-03 00:00:00+00:00
1738614600000,1738614900000,1738788000000,1,dip_unconfirmed,2816.9534999999996,2804.0935437686157,4044.589166907037,2863.0029999999997,12.859956231383876,7.776076232355798,358.08442246186894,3.5808442246186893,timeout,2885,5.053244259215291,2025-02-03 20:35:00+00:00,2025-02-05 20:40:00+00:00,2025-01-03 00:00:00+00:00
1738643400000,1738643700000,1738650600000,1,dip_unconfirmed,2821.075,2810.728390177921,3770.3893723858137,2810.678390177921,10.34660982207879,9.66500155312791,-100.48325007765814,-1.0048325007765815,stop,115,0.0,2025-02-04 04:35:00+00:00,2025-02-04 06:30:00+00:00,2025-01-03 00:00:00+00:00
1738650600000,1738650900000,1738824000000,1,dip_unconfirmed,2812.887,2802.797081941681,3746.088887773606,2867.5695,10.0899180583192,9.91088326208451,541.9518739789352,5.419518739789352,timeout,2885,6.843564001301969,2025-02-04 06:35:00+00:00,2025-02-06 06:40:00+00:00,2025-01-03 00:00:00+00:00
1738740600000,1738740900000,1738763400000,1,dip_unconfirmed,2858.705,2849.5843279914934,3708.6515288421815,2858.6549999999997,9.120672008506517,10.964104389099143,-0.5482052194569516,-0.005482052194569515,breakeven,375,1.9680567378432763,2025-02-05 07:35:00+00:00,2025-02-05 13:50:00+00:00,2025-01-03 00:00:00+00:00
1738764000000,1738764300000,1738782600000,1,dip_unconfirmed,2862.402,2852.15600357206,3813.055646366102,2862.352,10.2459964279401,9.759909707493861,-0.48799548537646836,-0.004879954853764684,breakeven,305,1.9066959604560063,2025-02-05 14:05:00+00:00,2025-02-05 19:10:00+00:00,2025-01-03 00:00:00+00:00
1738782000000,1738782300000,1738829400000,1,dip_unconfirmed,2866.32,2853.207147309103,4109.49241639879,2853.157147309103,13.112852690896943,7.6261056504829705,-100.38130528252555,-1.0038130528252553,stop,785,0.49363781875575935,2025-02-05 19:05:00+00:00,2025-02-06 08:10:00+00:00,2025-01-03 00:00:00+00:00
1738810800000,1738811100000,1738824900000,1,dip_unconfirmed,2871.3385000000003,2860.5183304321818,3872.835287213974,2860.4683304321816,10.820169567818539,9.241999339587158,-100.46209996698104,-1.0046209996698103,stop,230,0.05124688633802828,2025-02-06 03:05:00+00:00,2025-02-06 06:55:00+00:00,2025-01-03 00:00:00+00:00
1738812600000,1738812900000,1738828200000,1,dip_unconfirmed,2865.6014999999998,2854.769271115598,3884.992159555834,2854.7192711155976,10.832228884401957,9.231710395632113,-100.46158551978328,-1.0046158551978328,stop,255,0.5808130595412613,2025-02-06 03:35:00+00:00,2025-02-06 07:50:00+00:00,2025-01-03 00:00:00+00:00
1738830600000,1738830900000,1738853400000,1,dip_unconfirmed,2851.995,2840.9744884085962,3897.5256475489805,2851.9449999999997,11.020511591403647,9.07398891336435,-0.45369944566986803,-0.0045369944566986805,breakeven,375,1.6156237260245077,2025-02-06 08:35:00+00:00,2025-02-06 14:50:00+00:00,2025-01-03 00:00:00+00:00
1738848600000,1738848900000,1738853400000,1,dip_unconfirmed,2861.9855000000002,2850.7884585984625,3909.2925987521676,2850.7384585984623,11.197041401537717,8.930930628359269,-100.44654653141959,-1.0044654653141958,stop,75,0.13333879428135775,2025-02-06 13:35:00+00:00,2025-02-06 14:50:00+00:00,2025-01-03 00:00:00+00:00
1738850400000,1738850700000,1738854000000,1,dip_unconfirmed,2857.3349999999996,2845.8098186985726,3947.327948841298,2845.7598186985724,11.525181301426983,8.676653094178967,-100.43383265471053,-1.0043383265471053,stop,55,0.18004055170427669,2025-02-06 14:05:00+00:00,2025-02-06 15:00:00+00:00,2025-01-03 00:00:00+00:00
1738900800000,1738901100000,1738911300000,1,dip_unconfirmed,2867.8349999999996,2859.2528852848727,3667.46435679759,2859.2028852848725,8.582114715126863,11.652139748696166,-100.58260698743693,-1.0058260698743693,stop,170,0.1442534900888916,2025-02-07 04:05:00+00:00,2025-02-07 06:55:00+00:00,2025-01-03 00:00:00+00:00
1738906200000,1738906500000,1738935300000,1,dip_unconfirmed,2865.78,2857.3199999999997,3657.3199999999997,2857.2699999999995,8.460000000000491,11.820330969266454,-100.59101654846548,-1.0059101654846547,stop,480,0.5342789598107878,2025-02-07 05:35:00+00:00,2025-02-07 13:35:00+00:00,2025-01-03 00:00:00+00:00
1738908000000,1738908300000,1738935300000,1,dip_unconfirmed,2862.7149999999997,2854.1850000000004,3654.1850000000004,2854.135,8.52999999999929,11.723329425557834,-100.58616647128004,-1.0058616647128005,stop,450,0.8892145369285659,2025-02-07 06:05:00+00:00,2025-02-07 13:35:00+00:00,2025-01-03 00:00:00+00:00
1738924200000,1738924500000,1738935300000,1,dip_unconfirmed,2866.9100000000003,2858.415,3658.415,2858.365,8.495000000000346,11.771630370805878,-100.58858151854244,-1.0058858151854244,stop,180,0.10712183637426283,2025-02-07 10:35:00+00:00,2025-02-07 13:35:00+00:00,2025-01-03 00:00:00+00:00
1739147400000,1739147700000,1739241900000,1,dip_unconfirmed,2867.95,2855.7210147488277,4012.6195398660593,2907.0327528037506,12.228985251172162,8.17729336867218,319.59113533156494,3.1959113533156494,ladder_lock_3.20R,1570,6.078304820334617,2025-02-10 00:35:00+00:00,2025-02-11 02:45:00+00:00,2025-01-03 00:00:00+00:00
1739158200000,1739158500000,1739241900000,1,dip_unconfirmed,2874.1150000000002,2862.9089567787146,3922.5132789072754,2909.9243383081143,11.206043221285654,8.923756407618704,319.55381217961906,3.1955381217961905,ladder_lock_3.20R,1390,6.083012411599428,2025-02-10 03:35:00+00:00,2025-02-11 02:45:00+00:00,2025-01-03 00:00:00+00:00
1739192400000,1739192700000,1739241600000,1,dip_unconfirmed,2903.4649999999997,2893.262818900096,3870.9809288904844,2918.7182716498546,10.202181099903555,9.801825611676835,149.50990871941215,1.4950990871941214,ladder_lock_1.50R,815,3.804725638556618,2025-02-10 13:05:00+00:00,2025-02-11 02:40:00+00:00,2025-01-03 00:00:00+00:00
1739206800000,1739207100000,1739241600000,1,dip_unconfirmed,2901.6349999999998,2889.269624782015,4073.3071465805306,2920.133062826977,12.36537521798482,8.087097903390347,149.59564510483085,1.4959564510483085,ladder_lock_1.50R,575,3.2871222493016177,2025-02-10 17:05:00+00:00,2025-02-11 02:40:00+00:00,2025-01-03 00:00:00+00:00
1739208600000,1739208900000,1739241600000,1,dip_unconfirmed,2899.897,2887.613508726157,4057.7626361104844,2918.272236910764,12.283491273843083,8.14100794071012,149.59294960296117,1.4959294960296117,ladder_lock_1.50R,545,3.450525510630327,2025-02-10 17:35:00+00:00,2025-02-11 02:40:00+00:00,2025-01-03 00:00:00+00:00
1739248200000,1739248500000,1739268000000,1,dip_unconfirmed,2920.1949999999997,2903.187521046193,4533.935416426857,2903.137521046193,17.00747895380664,5.879766205891312,-100.29398831029565,-1.0029398831029566,stop,325,0.5009560807419386,2025-02-11 04:35:00+00:00,2025-02-11 10:00:00+00:00,2025-01-03 00:00:00+00:00
1739250000000,1739250300000,1739275800000,1,dip_unconfirmed,2916.96,2900.5330552571795,4484.227529539219,2900.4830552571793,16.426944742820524,6.087559285405491,-100.30437796427138,-1.0030437796427139,stop,425,0.7155925939993945,2025-02-11 05:05:00+00:00,2025-02-11 12:10:00+00:00,2025-01-03 00:00:00+00:00
1739257200000,1739257500000,1739268000000,1,dip_unconfirmed,2918.4799999999996,2902.7165045606075,4426.566048499835,2902.6665045606073,15.763495439392045,6.343770668408093,-100.31718853342156,-1.0031718853342155,stop,175,0.0,2025-02-11 07:05:00+00:00,2025-02-11 10:00:00+00:00,2025-01-03 00:00:00+00:00
1739259000000,1739259300000,1739278500000,1,dip_unconfirmed,2911.722,2896.0192542348495,4418.093830749853,2895.9692542348494,15.702745765150667,6.368313000515583,-100.31841565002694,-1.0031841565002693,stop,320,0.19165437975052388,2025-02-11 07:35:00+00:00,2025-02-11 12:55:00+00:00,2025-01-03 00:00:00+00:00
1739386800000,1739387100000,1739547000000,1,dip_unconfirmed,2901.7115,2887.8073365312293,4211.7236834083005,2901.6614999999997,13.904163468770548,7.192090356575931,-0.3596045178301048,-0.003596045178301048,breakeven,2665,2.729398290320585,2025-02-12 19:05:00+00:00,2025-02-14 15:30:00+00:00,2025-01-03 00:00:00+00:00
1739388600000,1739388900000,1739541900000,1,dip_unconfirmed,2895.58,2881.6057767789985,4228.52809887913,2916.491334831502,13.974223221001466,7.1560328197500676,149.6421983590128,1.496421983590128,ladder_lock_1.50R,2550,3.154486607438143,2025-02-12 19:35:00+00:00,2025-02-14 14:05:00+00:00,2025-01-03 00:00:00+00:00
1739410200000,1739410500000,1739540700000,1,dip_unconfirmed,2903.0985000000005,2891.740139550911,3963.376184459851,2920.0860406736347,11.35836044908956,8.804087566002151,149.5597956216983,1.495597956216983,ladder_lock_1.50R,2170,3.2190385367573353,2025-02-13 01:35:00+00:00,2025-02-14 13:45:00+00:00,2025-01-03 00:00:00+00:00
1739428200000,1739428500000,1739454900000,1,dip_unconfirmed,2916.7200000000003,2906.350961767242,3885.7547850430324,2906.300961767242,10.369038232758157,9.644095986074888,-100.48220479930549,-1.004822047993055,stop,440,0.3981082823051426,2025-02-13 06:35:00+00:00,2025-02-13 13:55:00+00:00,2025-01-03 00:00:00+00:00
1739435400000,1739435700000,1739546400000,1,dip_unconfirmed,2912.75,2902.035654207471,3931.970233460382,2912.7,10.714345792529002,9.333280998801525,-0.46666404994177396,-0.0046666404994177395,breakeven,1845,2.5117259159924874,2025-02-13 08:35:00+00:00,2025-02-14 15:20:00+00:00,2025-01-03 00:00:00+00:00
1739455200000,1739455500000,1739546400000,1,dip_unconfirmed,2909.125,2897.94442767892,3966.0016597869385,2909.075,11.180572321080035,8.94408596699995,-0.4472042983516244,-0.004472042983516244,breakeven,1515,2.731210811312954,2025-02-13 14:05:00+00:00,2025-02-14 15:20:00+00:00,2025-01-03 00:00:00+00:00
1739541600000,1739541900000,1739546400000,1,dip_unconfirmed,2921.215,2909.91193056435,3980.218874129323,2909.8619305643497,11.303069435650286,8.847154356549948,-100.44235771782911,-1.004423577178291,stop,75,0.6117807237553855,2025-02-14 14:05:00+00:00,2025-02-14 15:20:00+00:00,2025-01-03 00:00:00+00:00
1739547000000,1739547300000,1739555700000,1,dip_unconfirmed,2900.86,2885.2659680939782,4390.669158696113,2885.215968093978,15.594031906021883,6.412709721427684,-100.32063548607256,-1.0032063548607255,stop,140,0.37610542516171963,2025-02-14 15:35:00+00:00,2025-02-14 17:55:00+00:00,2025-01-03 00:00:00+00:00
1739865600000,1739865900000,1739933700000,1,dip_unconfirmed,2911.9950000000003,2903.384354364058,3720.9489179583375,2924.860968453914,8.610645635942547,11.613530997325,149.41932345013427,1.4941932345013427,ladder_lock_1.50R,1130,3.15191231267399,2025-02-18 08:05:00+00:00,2025-02-19 02:55:00+00:00,2025-01-03 00:00:00+00:00
1739867400000,1739867700000,1739933700000,1,dip_unconfirmed,2911.1050000000005,2902.40190048091,3729.211852389886,2924.1096492786355,8.703099519090301,11.490159314006394,149.42549203429496,1.4942549203429496,ladder_lock_1.50R,1100,3.2206916557159633,2025-02-18 08:35:00+00:00,2025-02-19 02:55:00+00:00,2025-01-03 00:00:00+00:00
