Time	Open	High	Low	Close	Volume
2025-12-02 08:00:00	4244.7002	4248.8999	4182.1001	4236.0000	31839
2025-12-02 12:00:00	4236.1001	4262.2002	4181.5000	4200.7998	74827
2025-12-02 16:00:00	4200.8999	4232.0000	4167.0000	4227.6001	42639
2025-12-02 20:00:00	4227.6001	4248.0000	4195.3999	4244.0000	8996
2025-12-03 00:00:00	4244.1001	4260.1001	4215.7002	4252.3999	18158
2025-12-03 04:00:00	4252.5000	4256.2998	4231.1001	4236.1001	20279
2025-12-03 08:00:00	4236.5000	4241.2998	4195.7002	4239.0000	24100
2025-12-03 12:00:00	4239.1001	4273.2998	4209.0000	4247.7998	61350
2025-12-03 16:00:00	4247.6001	4256.8999	4199.2002	4239.3999	37035
2025-12-03 20:00:00	4239.2998	4244.5000	4232.2998	4237.0000	5663
2025-12-04 00:00:00	4237.1001	4246.8999	4211.0000	4224.3999	20649
2025-12-04 04:00:00	4224.3999	4227.7998	4175.0000	4222.8999	22447
2025-12-04 08:00:00	4222.7002	4236.3999	4184.2998	4228.2002	23236
2025-12-04 12:00:00	4228.3999	4244.0000	4191.8999	4237.6001	45810
2025-12-04 16:00:00	4237.7998	4251.1001	4202.0000	4239.7002	37260
2025-12-04 20:00:00	4239.2998	4240.8999	4207.0000	4236.2002	4185
2025-12-05 00:00:00	4236.2002	4240.6001	4204.1001	4238.8999	18454
2025-12-05 04:00:00	4238.5000	4261.1001	4237.1001	4254.2998	21508
2025-12-05 08:00:00	4254.6001	4257.7002	4245.7998	4253.5000	13654
2025-12-05 12:00:00	4253.6001	4290.5000	4245.5000	4274.8999	61193
2025-12-05 16:00:00	4275.0000	4276.8999	4205.1001	4237.2998	63277
2025-12-05 20:00:00	4237.6001	4237.6001	4194.5000	4227.7002	8877
2025-12-07 20:00:00	4228.1001	4236.5000	4224.5000	4230.6001	3767
2025-12-08 00:00:00	4231.2002	4241.7998	4204.7998	4238.7002	16643
2025-12-08 04:00:00	4238.7998	4247.8999	4208.5000	4235.7002	12928
2025-12-08 08:00:00	4235.7998	4246.0000	4203.3999	4237.7002	18383
2025-12-08 12:00:00	4237.6001	4245.1001	4195.2998	4211.7998	53661
2025-12-08 16:00:00	4211.5000	4227.0000	4205.3999	4216.1001	31984
2025-12-08 20:00:00	4216.2002	4224.7998	4214.0000	4223.7998	5689
2025-12-09 00:00:00	4223.7998	4227.6001	4214.3999	4223.7998	17123
2025-12-09 04:00:00	4223.7002	4224.7002	4197.7998	4209.7002	27330
2025-12-09 08:00:00	4209.8999	4242.2998	4209.8999	4232.1001	29044
2025-12-09 12:00:00	4232.3999	4246.0000	4218.0000	4242.0000	54345
2025-12-09 16:00:00	4242.2998	4251.7002	4230.1001	4241.3999	38142
2025-12-09 20:00:00	4241.1001	4245.1001	4235.2998	4238.7002	6043
2025-12-10 00:00:00	4239.0000	4247.8999	4232.5000	4235.0000	14384
2025-12-10 04:00:00	4234.8999	4242.6001	4229.7002	4231.2002	13855
2025-12-10 08:00:00	4231.1001	4234.7998	4215.2998	4225.6001	20944
2025-12-10 12:00:00	4225.5000	4235.2998	4216.6001	4222.1001	39672
2025-12-10 16:00:00	4222.1001	4249.0000	4207.7998	4245.7002	63391
2025-12-10 20:00:00	4245.6001	4268.7998	4240.3999	4261.6001	26390
2025-12-11 00:00:00	4261.7002	4277.7002	4236.2002	4244.6001	31212
2025-12-11 04:00:00	4244.1001	4246.2002	4231.2002	4243.5000	16701
2025-12-11 08:00:00	4243.7002	4253.8999	4236.6001	4238.1001	17894
2025-12-11 12:00:00	4238.1001	4291.2002	4231.8999	4285.2998	75497
2025-12-11 16:00:00	4285.3999	4317.2998	4278.8999	4302.6001	64927
2025-12-11 20:00:00	4302.3999	4313.5000	4293.2002	4305.8999	11176
2025-12-12 00:00:00	4305.7002	4310.0000	4295.5000	4301.2998	16761
2025-12-12 04:00:00	4301.2998	4321.1001	4297.0000	4317.6001	16643
2025-12-12 08:00:00	4317.5000	4376.5000	4317.5000	4374.2002	53514
2025-12-12 12:00:00	4374.3999	4387.7998	4312.7002	4320.1001	106801
2025-12-12 16:00:00	4320.2998	4336.1001	4286.0000	4328.3999	75790
2025-12-12 20:00:00	4328.2998	4335.0000	4319.2002	4329.7998	10374
2025-12-14 20:00:00	4337.2998	4339.2998	4332.6001	4333.8999	3005
2025-12-15 00:00:00	4334.0000	4361.7998	4331.7998	4359.8999	18686
2025-12-15 04:00:00	4359.5000	4380.5000	4356.2002	4372.3999	20683
2025-12-15 08:00:00	4372.2002	4384.2998	4369.3999	4376.6001	21120
