time,open,high,low,close,volume
1741737600,2917.500000,2917.500000,2910.700000,2915.500000,1.7777
1741752000,2913.800000,2917.000000,2907.100000,2910.300000,3.7873
1741766400,2910.300000,2919.400000,2910.300000,2916.200000,6.7393
1741780800,2914.600000,2922.900000,2900.100000,2922.800000,12.2617
1741795200,2922.800000,2934.700000,2921.400000,2930.000000,7.8038
1741809600,2928.300000,2934.500000,2928.300000,2934.300000,1.6331
1741824000,2933.700000,2939.800000,2933.700000,2939.000000,0.3368
1741838400,2940.000000,2942.100000,2931.200000,2931.200000,1.6070
1741852800,2932.500000,2942.100000,2932.500000,2939.700000,1.5852
1741867200,2940.500000,2970.700000,2936.500000,2968.400000,13.2724
1741881600,2969.400000,2979.100000,2964.200000,2974.900000,4.2107
1741896000,2977.900000,2992.100000,2969.300000,2989.200000,2.4194
1741910400,2983.800000,2992.200000,2981.700000,2988.900000,1.2187
1741924800,2994.500000,2994.600000,2981.700000,2987.200000,25.8521
1741939200,2988.200000,3003.200000,2988.200000,2993.400000,15.1065
1741953600,2996.900000,2997.900000,2977.100000,2981.800000,14.3132
1741968000,2982.200000,2990.000000,2979.600000,2982.400000,2.2129
1741982400,2984.100000,2986.900000,2980.600000,2981.400000,0.7547
1741996800,2981.500000,2989.100000,2981.400000,2986.900000,1.9299
1742011200,2985.400000,2986.400000,2982.800000,2983.200000,0.5794
1742025600,2985.400000,2986.100000,2982.500000,2983.400000,25.4669
1742040000,2982.500000,2986.100000,2981.200000,2984.800000,3.4169
1742054400,2984.700000,2987.000000,2981.300000,2984.900000,4.7649
1742068800,2984.900000,2990.600000,2981.300000,2981.600000,1.5682
1742083200,2987.800000,2987.800000,2983.800000,2983.800000,0.1428
1742097600,2985.100000,2990.500000,2981.900000,2986.400000,1.5507
1742112000,2985.400000,2990.100000,2981.900000,2981.900000,1.3207
1742126400,2982.000000,2987.300000,2979.300000,2984.900000,2.7935
1742140800,2984.200000,2985.700000,2979.100000,2984.700000,0.5793
1742155200,2984.600000,2994.300000,2982.600000,2992.200000,1.0527
1742169600,2988.800000,2993.000000,2986.900000,2987.000000,2.6667
1742184000,2987.700000,2990.900000,2983.200000,2986.200000,8.1339
1742198400,2984.700000,3003.300000,2984.700000,3000.500000,2.5284
1742212800,2997.400000,3001.300000,2986.800000,2997.400000,7.9481
1742227200,2998.000000,3002.300000,2996.300000,3000.200000,0.7085
1742241600,3001.200000,3005.700000,2999.500000,3002.000000,5.3439
1742256000,3001.400000,3017.300000,3001.400000,3014.700000,9.7008
1742270400,3014.800000,3027.000000,3010.000000,3020.100000,31.0537
1742284800,3022.700000,3032.800000,3020.300000,3030.200000,39.6394
1742299200,3033.300000,3042.300000,3027.100000,3031.700000,17.1890
1742313600,3035.500000,3042.800000,3030.000000,3042.800000,3.8131
1742328000,3040.200000,3040.300000,3035.600000,3037.500000,3.5571
1742342400,3036.300000,3039.800000,3031.700000,3039.800000,6.0890
1742356800,3038.000000,3047.800000,3032.300000,3043.900000,22.0826
1742371200,3043.900000,3044.300000,3032.600000,3043.600000,197.8527
1742385600,3039.800000,3045.200000,3027.500000,3035.000000,39.8682
1742400000,3038.600000,3050.000000,3031.200000,3046.600000,6.1392
1742414400,3048.800000,3054.100000,3044.100000,3049.200000,3.6817
1742428800,3054.800000,3058.700000,3047.000000,3048.900000,5.0943
1742443200,3054.500000,3059.200000,3044.500000,3047.100000,41.5001
1742457600,3045.900000,3047.900000,3031.500000,3039.700000,5.8233
1742472000,3039.500000,3045.200000,3034.000000,3043.800000,1.4130
1742486400,3045.700000,3050.900000,3033.800000,3050.900000,1.1701
1742500800,3050.700000,3051.200000,3044.600000,3050.900000,0.3208
1742515200,3043.300000,3110.600000,3029.000000,3034.200000,84.2615
1742529600,3033.200000,3044.300000,3027.700000,3039.300000,62.8233
1742544000,3044.400000,3044.500000,3036.400000,3040.300000,0.4712
1742558400,3035.800000,3042.500000,3013.400000,3019.200000,13.4434
1742572800,3020.700000,3028.900000,3017.300000,3027.700000,7.9872
1742587200,3028.000000,3031.600000,3023.900000,3031.500000,1.0286
1742601600,3031.800000,3031.800000,3024.500000,3025.700000,0.3280
1742616000,3031.100000,3032.500000,3026.200000,3026.300000,1.3898
1742630400,3031.800000,3037.800000,3025.700000,3031.900000,1.4779
1742644800,3031.800000,3032.300000,3026.500000,3032.300000,0.1977
1742659200,3035.800000,3038.800000,3023.100000,3023.600000,6.6074
1742673600,3023.300000,3039.000000,3023.300000,3038.300000,0.4253
1742688000,3037.100000,3037.300000,3026.100000,3026.100000,0.0357
1742702400,3037.400000,3039.400000,3033.100000,3039.100000,0.5114
