time,open,high,low,close,volume
1783612800,160.210000,162.499000,160.210000,162.499000,2812.7688
1783627200,162.497000,162.498000,159.531000,159.556000,278.9265
1783641600,159.556000,159.556000,159.556000,159.556000,0.0000
1783656000,162.491000,162.491000,159.531000,159.700000,2536.0914
1783670400,161.999000,161.999000,161.996000,161.996000,55.5755
1783684800,161.998000,162.396000,159.501000,159.501000,3519.7258
1783699200,159.701000,162.400000,159.700000,162.400000,101.9451
1783713600,159.700000,162.400000,159.700000,162.400000,26.9693
1783728000,162.400000,162.400000,162.400000,162.400000,0.0000
1783742400,159.700000,162.398000,157.213000,162.398000,2673.5569
1783756800,162.399000,162.399000,157.090000,158.505000,7635.0823
1783771200,162.100000,162.300000,157.759000,158.500000,2780.5565
1783785600,158.500000,162.200000,157.519000,162.200000,1636.1444
1783800000,162.200000,162.399000,158.800000,162.399000,181.8014
1783814400,162.399000,162.399000,162.399000,162.399000,0.0000
1783828800,158.824000,163.290000,158.824000,160.074000,6452.0834
1783843200,159.283000,163.000000,159.283000,163.000000,9.7177
1783857600,159.526000,162.900000,158.857000,159.397000,16.0469
1783872000,162.899000,162.899000,159.317000,162.000000,33.6723
1783886400,158.886000,163.390000,158.886000,163.390000,6171.4328
1783900800,159.959000,159.959000,159.959000,159.959000,3.4500
1783915200,163.390000,163.390000,159.500000,163.300000,206.0313
1783929600,163.300000,163.300000,163.300000,163.300000,114.2779
1783944000,163.300000,163.300000,160.000000,163.300000,19.2609
1783958400,162.605000,162.605000,162.605000,162.605000,789.8671
1783972800,160.000000,160.000000,159.067000,159.067000,20.0000
1783987200,159.115000,164.145000,159.115000,160.281000,2999.4147
1784001600,162.604000,162.605000,162.604000,162.605000,4963.0892
1784016000,159.564000,163.601000,159.099000,163.601000,122.6221
1784030400,158.910000,163.386000,158.910000,159.781000,49.2305
1784044800,159.733000,163.000000,159.733000,162.990000,518.2571
1784059200,162.990000,163.000000,160.064000,160.212000,1267.4529
1784073600,160.300000,160.300000,160.048000,160.048000,61.1100
1784088000,160.136000,163.000000,160.136000,160.258000,9.3504
1784102400,160.300000,162.900000,160.012000,162.900000,759.3015
1784116800,162.900000,163.742000,160.326000,163.400000,4005.9975
1784131200,163.600000,163.600000,160.381000,160.381000,39.3274
1784145600,163.300000,163.499000,160.377000,163.499000,109.1715
1784160000,160.500000,163.500000,160.364000,160.364000,63.1668
1784174400,160.500000,163.500000,160.000000,160.000000,1188.3359
1784188800,163.454000,163.454000,160.020000,160.020000,84.0393
1784203200,160.020000,162.394000,160.010000,160.010000,28.6015
1784217600,162.910000,164.878000,162.910000,164.878000,4032.2989
1784232000,164.878000,164.878000,164.878000,164.878000,0.0000
1784246400,164.578000,164.578000,164.578000,164.578000,29.3534
1784260800,160.021000,165.560000,160.021000,161.900000,2017.6513
1784275200,164.500000,164.500000,161.400000,161.830000,6602.7628
1784289600,163.400000,164.200000,161.400000,164.200000,3201.9771
1784304000,161.401000,164.398000,161.401000,164.398000,441.8246
1784318400,164.400000,164.400000,161.401000,164.400000,46.3554
1784332800,164.400000,164.400000,161.401000,161.401000,17.4149
1784347200,161.401000,165.050000,161.401000,162.401000,3045.7783
1784361600,164.999000,164.999000,161.500000,161.500000,7968.7328
1784376000,161.500000,164.000000,160.210000,160.220000,15174.6202
1784390400,160.220000,163.400000,160.220000,163.400000,40.8543
1784404800,163.400000,163.400000,160.430000,160.430000,58.3231
1784419200,160.430000,163.400000,160.430000,163.400000,182.0177
1784433600,160.439000,163.732000,160.439000,163.732000,306.6968
1784448000,160.600000,163.799000,160.439000,163.799000,274.8471
1784462400,161.050000,163.799000,160.441000,162.501000,538.2322
1784476800,163.800000,163.800000,163.800000,163.800000,9.4459
1784491200,162.601000,163.800000,162.601000,162.601000,47.0337
1784505600,162.601000,162.601000,162.600000,162.600000,3686.3966
