Time	Open	High	Low	Close	Volume
2024-11-24 20:00:00	973.6000	976.5000	970.6000	976.1000	388
2024-11-25 00:00:00	975.9000	976.7000	962.0000	962.4000	2153
2024-11-25 04:00:00	962.5000	963.3000	955.0000	955.6000	2468
2024-11-25 08:00:00	956.2000	961.3000	951.0000	960.3000	3809
2024-11-25 12:00:00	960.1000	964.7000	946.9000	947.3000	9142
2024-11-25 16:00:00	947.4000	949.9000	942.9000	945.1000	8003
2024-11-25 20:00:00	944.8000	945.3000	936.6000	937.1000	667
2024-11-26 00:00:00	937.4000	945.3000	936.6000	945.0000	2226
2024-11-26 04:00:00	944.9000	945.7000	934.6000	935.6000	1945
2024-11-26 08:00:00	935.6000	939.5000	930.3000	937.5000	4529
2024-11-26 12:00:00	937.6000	942.7000	930.7000	935.0000	7941
2024-11-26 16:00:00	935.1000	939.5000	928.3000	931.4000	7635
2024-11-26 20:00:00	931.4000	932.9000	930.4000	932.2000	664
2024-11-27 00:00:00	932.6000	933.7000	929.0000	932.8000	1823
2024-11-27 04:00:00	932.8000	939.4000	931.1000	938.9000	2067
2024-11-27 08:00:00	938.6000	939.7000	932.9000	937.1000	3752
2024-11-27 12:00:00	936.9000	943.9000	930.1000	934.5000	9173
2024-11-27 16:00:00	934.5000	936.3000	931.3000	932.3000	4886
2024-11-27 20:00:00	932.4000	934.6000	932.1000	934.6000	361
2024-11-28 00:00:00	934.3000	935.9000	930.1000	933.5000	909
2024-11-28 04:00:00	933.2000	934.8000	932.9000	933.4000	169
2024-11-29 12:00:00	944.4000	952.7000	941.0000	952.4000	3955
2024-11-29 16:00:00	952.5000	956.9000	949.8000	954.1000	4257
2024-12-01 20:00:00	952.4000	952.9000	948.6000	949.8000	524
2024-12-02 00:00:00	950.0000	950.4000	944.7000	947.0000	1805
2024-12-02 04:00:00	946.9000	946.9000	942.2000	944.0000	1503
2024-12-02 08:00:00	943.7000	952.4000	941.2000	951.8000	2250
2024-12-02 12:00:00	951.8000	953.1000	942.7000	943.7000	6304
2024-12-02 16:00:00	943.8000	951.9000	942.5000	950.5000	5290
2024-12-02 20:00:00	950.1000	953.2000	949.8000	951.8000	708
2024-12-03 00:00:00	952.1000	953.4000	945.3000	948.5000	1424
2024-12-03 04:00:00	948.4000	958.4000	946.5000	958.0000	2230
2024-12-03 08:00:00	957.7000	963.0000	957.0000	959.5000	3179
2024-12-03 12:00:00	959.6000	964.8000	953.9000	958.6000	8251
2024-12-03 16:00:00	958.8000	961.9000	956.7000	958.9000	4819
2024-12-03 20:00:00	959.0000	959.8000	956.1000	956.1000	475
2024-12-04 00:00:00	956.2000	957.8000	952.6000	953.4000	1203
2024-12-04 04:00:00	953.4000	958.3000	953.0000	956.9000	776
2024-12-04 08:00:00	956.5000	957.6000	941.8000	942.6000	4409
2024-12-04 12:00:00	942.5000	955.1000	935.0000	954.8000	11474
2024-12-04 16:00:00	954.8000	957.8000	948.2000	949.0000	7935
2024-12-04 20:00:00	949.0000	950.1000	947.7000	949.0000	539
2024-12-05 00:00:00	948.9000	953.7000	948.1000	950.3000	1648
2024-12-05 04:00:00	950.4000	953.9000	947.6000	953.5000	984
2024-12-05 08:00:00	953.4000	957.4000	952.3000	953.3000	3085
2024-12-05 12:00:00	953.4000	953.7000	940.8000	943.3000	8745
2024-12-05 16:00:00	943.4000	946.1000	940.4000	945.7000	5389
2024-12-05 20:00:00	945.5000	946.2000	943.5000	945.2000	639
2024-12-06 00:00:00	944.9000	952.6000	939.8000	951.8000	2572
2024-12-06 04:00:00	952.0000	952.4000	944.9000	947.1000	1347
2024-12-06 08:00:00	946.8000	948.4000	939.3000	941.2000	3241
2024-12-06 12:00:00	941.2000	945.7000	935.5000	938.9000	9128
2024-12-06 16:00:00	938.9000	940.3000	932.2000	933.6000	7765
2024-12-06 20:00:00	933.6000	935.8000	933.4000	934.9000	819
2024-12-08 20:00:00	936.7000	937.8000	935.0000	936.9000	364
2024-12-09 00:00:00	936.8000	941.8000	933.0000	936.3000	2244
2024-12-09 04:00:00	936.4000	945.4000	934.5000	945.0000	2118
2024-12-09 08:00:00	944.8000	958.5000	943.8000	954.0000	8570
2024-12-09 12:00:00	954.2000	964.7000	952.6000	959.9000	11387
2024-12-09 16:00:00	959.8000	959.9000	949.4000	949.9000	10124
2024-12-09 20:00:00	949.7000	949.7000	946.4000	949.0000	1152
